http://data.ordnancesurvey.co.uk/id/postcodeunit/BA23AT,BA2 3AT,51.376833,-2.363777
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA23AY,BA2 3AY,51.383151,-2.381703
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA23AZ,BA2 3AZ,51.378130,-2.366086
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA23BD,BA2 3BD,51.378707,-2.368332
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA23BG,BA2 3BG,51.379598,-2.370955
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA23BQ,BA2 3BQ,51.379821,-2.371517
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA23BR,BA2 3BR,51.377602,-2.365162
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA23BW,BA2 3BW,51.381910,-2.381664
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA23DN,BA2 3DN,51.379264,-2.368524
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA23DP,BA2 3DP,51.380272,-2.371190
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA23DR,BA2 3DR,51.381956,-2.378776
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA23DS,BA2 3DS,51.382378,-2.381668
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA23DU,BA2 3DU,51.382304,-2.382386
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA23DX,BA2 3DX,51.382626,-2.382762
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA23EB,BA2 3EB,51.380984,-2.373322
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA23ED,BA2 3ED,51.381917,-2.385199
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA23EE,BA2 3EE,51.379505,-2.369230
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA23EH,BA2 3EH,51.381607,-2.375354
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA23EJ,BA2 3EJ,51.381784,-2.376433
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA23ES,BA2 3ES,51.381847,-2.384609
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA23ET,BA2 3ET,51.381635,-2.372121
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA23EW,BA2 3EW,51.381925,-2.377080
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA23EX,BA2 3EX,51.378765,-2.369885
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA23HA,BA2 3HA,51.377571,-2.366642
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA23HB,BA2 3HB,51.379509,-2.370695
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA23HE,BA2 3HE,51.378663,-2.370933
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA23HG,BA2 3HG,51.377858,-2.369475
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA23HL,BA2 3HL,51.377580,-2.369530
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA23HN,BA2 3HN,51.376844,-2.368978
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA23HT,BA2 3HT,51.376361,-2.373931
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA23JB,BA2 3JB,51.378850,-2.379900
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA23JH,BA2 3JH,51.379144,-2.383523
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA23JP,BA2 3JP,51.377255,-2.383694
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA23JR,BA2 3JR,51.376554,-2.383617
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA23JZ,BA2 3JZ,51.375921,-2.370853
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA23LA,BA2 3LA,51.376304,-2.371876
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA23LB,BA2 3LB,51.376873,-2.373950
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA23LD,BA2 3LD,51.376862,-2.374611
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA23LE,BA2 3LE,51.376376,-2.374592
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA23LJ,BA2 3LJ,51.376529,-2.377611
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA23LL,BA2 3LL,51.375333,-2.377515
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA23LP,BA2 3LP,51.374445,-2.379648
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA23LU,BA2 3LU,51.376053,-2.377463
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA23LY,BA2 3LY,51.373806,-2.377143
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA23NA,BA2 3NA,51.374244,-2.369288
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA23NB,BA2 3NB,51.374871,-2.370112
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA23ND,BA2 3ND,51.374742,-2.371217
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA23NH,BA2 3NH,51.375597,-2.373752
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA23NN,BA2 3NN,51.374269,-2.375681
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA23NR,BA2 3NR,51.373120,-2.375111
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA23NX,BA2 3NX,51.372451,-2.376313
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA23NZ,BA2 3NZ,51.374920,-2.377210
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA23PA,BA2 3PA,51.377162,-2.379153
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA23PD,BA2 3PD,51.375238,-2.376264
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA23PE,BA2 3PE,51.372929,-2.378659
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA23PL,BA2 3PL,51.377539,-2.379501
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA23PN,BA2 3PN,51.377021,-2.378290
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA23PQ,BA2 3PQ,51.377633,-2.378094
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA23PR,BA2 3PR,51.375765,-2.380061
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA23PS,BA2 3PS,51.376106,-2.380366
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA23PU,BA2 3PU,51.377302,-2.380275
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA23PW,BA2 3PW,51.377702,-2.379129
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA23PX,BA2 3PX,51.376437,-2.380785
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA23PY,BA2 3PY,51.377317,-2.381295
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA23QA,BA2 3QA,51.376247,-2.381387
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA23QE,BA2 3QE,51.378915,-2.381970
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA23QF,BA2 3QF,51.376402,-2.383242
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA23QX,BA2 3QX,51.379079,-2.375879
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA23QZ,BA2 3QZ,51.379513,-2.377865
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA23RD,BA2 3RD,51.380268,-2.380630
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA23RF,BA2 3RF,51.381260,-2.377161
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA23RG,BA2 3RG,51.380037,-2.379924
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA23RJ,BA2 3RJ,51.379731,-2.379936
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA23RP,BA2 3RP,51.381496,-2.381833
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA23RQ,BA2 3RQ,51.379581,-2.379216
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA23RR,BA2 3RR,51.380706,-2.381611
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA23RS,BA2 3RS,51.379870,-2.381475
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA23RT,BA2 3RT,51.380997,-2.383165
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA23RY,BA2 3RY,51.380206,-2.385903
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA23TN,BA2 3TN,51.372166,-2.372647
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA23TW,BA2 3TW,51.371708,-2.372342
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA23WE,BA2 3WE,51.378855,-2.355560
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA23YZ,BA2 3YZ,51.378855,-2.355560
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA23ZQ,BA2 3ZQ,51.378855,-2.355560
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA24AA,BA2 4AA,51.380172,-2.356935
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA24AJ,BA2 4AJ,51.380653,-2.355703
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA24AP,BA2 4AP,51.382900,-2.358839
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA24AT,BA2 4AT,51.382785,-2.358335
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA24AZ,BA2 4AZ,51.383216,-2.349400
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA24BJ,BA2 4BJ,51.383539,-2.355697
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA24BL,BA2 4BL,51.383303,-2.356457
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA24BP,BA2 4BP,51.384214,-2.355443
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA24BR,BA2 4BR,51.384477,-2.354885
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA24BS,BA2 4BS,51.384594,-2.354742
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA24BT,BA2 4BT,51.384757,-2.354212
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA24BU,BA2 4BU,51.385029,-2.353481
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA24BY,BA2 4BY,51.385338,-2.352549
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA24DA,BA2 4DA,51.385401,-2.352363
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA24DF,BA2 4DF,51.382300,-2.357886
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA24DH,BA2 4DH,51.383252,-2.355608
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA24DQ,BA2 4DQ,51.383870,-2.353185
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA24DR,BA2 4DR,51.385042,-2.352130
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA24DS,BA2 4DS,51.384148,-2.353604
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA24DT,BA2 4DT,51.384520,-2.352471
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA24DW,BA2 4DW,51.384417,-2.353764
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA24EA,BA2 4EA,51.384666,-2.351740
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA24EB,BA2 4EB,51.384381,-2.350832
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA24ED,BA2 4ED,51.384606,-2.350604
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA24EE,BA2 4EE,51.384378,-2.348748
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA24EF,BA2 4EF,51.383864,-2.349233
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA24EG,BA2 4EG,51.383712,-2.348944
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA24EH,BA2 4EH,51.383636,-2.350280
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA24EN,BA2 4EN,51.382668,-2.349368
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA24ET,BA2 4ET,51.381511,-2.354316
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA24EW,BA2 4EW,51.384395,-2.352054
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA24EX,BA2 4EX,51.380276,-2.352352
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA24EZ,BA2 4EZ,51.382598,-2.351810
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA24HA,BA2 4HA,51.381971,-2.350857
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA24HD,BA2 4HD,51.380416,-2.350787
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA24HE,BA2 4HE,51.380651,-2.350128
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA24HG,BA2 4HG,51.379850,-2.350510
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA24HH,BA2 4HH,51.379221,-2.350376
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA24HL,BA2 4HL,51.378222,-2.350569
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA24HR,BA2 4HR,51.379690,-2.353009
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA24HS,BA2 4HS,51.379614,-2.354158
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA24HY,BA2 4HY,51.379146,-2.354441
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA24HZ,BA2 4HZ,51.379256,-2.353609
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA24JB,BA2 4JB,51.378691,-2.353274
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA24JF,BA2 4JF,51.379296,-2.349241
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA24JQ,BA2 4JQ,51.378760,-2.351234
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA24JR,BA2 4JR,51.376892,-2.353576
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA24JT,BA2 4JT,51.376377,-2.354320
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA24LN,BA2 4LN,51.371796,-2.355749
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA24LP,BA2 4LP,51.371368,-2.354568
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA24LS,BA2 4LS,51.370286,-2.358209
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA24LU,BA2 4LU,51.370024,-2.358853
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA24LY,BA2 4LY,51.370463,-2.353512
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA24NG,BA2 4NG,51.375780,-2.352519
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA24NL,BA2 4NL,51.374322,-2.349836
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA24NP,BA2 4NP,51.375159,-2.352687
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA24NW,BA2 4NW,51.372506,-2.349807
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA24NZ,BA2 4NZ,51.374921,-2.350932
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA24PA,BA2 4PA,51.376231,-2.357838
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA24PE,BA2 4PE,51.375970,-2.355020
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA24PF,BA2 4PF,51.376308,-2.356144
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA24PJ,BA2 4PJ,51.373005,-2.354150
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA24PL,BA2 4PL,51.374618,-2.352955
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA24PN,BA2 4PN,51.373269,-2.353175
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA24PQ,BA2 4PQ,51.374469,-2.354765
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA24PU,BA2 4PU,51.376404,-2.362897
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA24PX,BA2 4PX,51.375942,-2.364287
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA24PY,BA2 4PY,51.375776,-2.365349
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA24PZ,BA2 4PZ,51.376710,-2.360112
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA24QD,BA2 4QD,51.376163,-2.365467
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA24QH,BA2 4QH,51.376123,-2.366645
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA24QJ,BA2 4QJ,51.374185,-2.365236
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA24QT,BA2 4QT,51.375275,-2.364670
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA24QW,BA2 4QW,51.374559,-2.366560
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA24QX,BA2 4QX,51.372663,-2.363241
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA24QY,BA2 4QY,51.374469,-2.363500
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA24RA,BA2 4RA,51.372486,-2.362406
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA24RD,BA2 4RD,51.373259,-2.362312
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA24RE,BA2 4RE,51.372258,-2.360307
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA24RF,BA2 4RF,51.373359,-2.364741
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA24RH,BA2 4RH,51.374455,-2.362436
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA24RR,BA2 4RR,51.373733,-2.366094
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA24RS,BA2 4RS,51.373050,-2.366031
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA24RT,BA2 4RT,51.372286,-2.365925
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA24RX,BA2 4RX,51.370695,-2.365639
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA24RY,BA2 4RY,51.369436,-2.365643
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA24RZ,BA2 4RZ,51.366540,-2.366022
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA24SE,BA2 4SE,51.363708,-2.368772
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA24SH,BA2 4SH,51.371488,-2.362312
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA24ST,BA2 4ST,51.370034,-2.364413
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA24SW,BA2 4SW,51.370704,-2.362737
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA24WS,BA2 4WS,51.378855,-2.355560
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA24YZ,BA2 4YZ,51.378855,-2.355560
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA25AJ,BA2 5AJ,51.372293,-2.348656
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA25AQ,BA2 5AQ,51.364929,-2.345656
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA25AR,BA2 5AR,51.366830,-2.350353
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA25AT,BA2 5AT,51.365268,-2.355756
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA25BB,BA2 5BB,51.371276,-2.349108
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA25BW,BA2 5BW,51.358988,-2.362573
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA25BY,BA2 5BY,51.358361,-2.361792
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA25BZ,BA2 5BZ,51.359598,-2.354492
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA25DA,BA2 5DA,51.360071,-2.352456
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA25DE,BA2 5DE,51.360742,-2.350737
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA25DF,BA2 5DF,51.361766,-2.348016
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA25DP,BA2 5DP,51.361460,-2.351016
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA25DQ,BA2 5DQ,51.360373,-2.350806
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA25DR,BA2 5DR,51.360989,-2.352104
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA25EJ,BA2 5EJ,51.360688,-2.344618
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA25ET,BA2 5ET,51.360674,-2.343268
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA25EW,BA2 5EW,51.361445,-2.344193
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA25EX,BA2 5EX,51.360712,-2.342622
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA25EZ,BA2 5EZ,51.361348,-2.343489
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA25HE,BA2 5HE,51.360552,-2.342104
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA25HG,BA2 5HG,51.361216,-2.342296
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA25HN,BA2 5HN,51.362012,-2.340923
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA25HQ,BA2 5HQ,51.361314,-2.342627
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA25HX,BA2 5HX,51.359535,-2.351317
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA25HY,BA2 5HY,51.359089,-2.350251
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA25HZ,BA2 5HZ,51.358687,-2.349300
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA25JF,BA2 5JF,51.358227,-2.349856
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA25JP,BA2 5JP,51.360282,-2.348206
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA25JZ,BA2 5JZ,51.358846,-2.347204
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA25LE,BA2 5LE,51.358082,-2.347098
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA25LG,BA2 5LG,51.363737,-2.365239
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA25LH,BA2 5LH,51.358960,-2.368863
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA25LP,BA2 5LP,51.358683,-2.365486
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA25LQ,BA2 5LQ,51.358704,-2.367224
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA25LS,BA2 5LS,51.359227,-2.363767
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA25LY,BA2 5LY,51.366514,-2.365692
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA25ND,BA2 5ND,51.362458,-2.363060
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA25NF,BA2 5NF,51.363769,-2.363415
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA25NJ,BA2 5NJ,51.366205,-2.363664
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA25NX,BA2 5NX,51.362922,-2.361038
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA25NY,BA2 5NY,51.363253,-2.361802
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA25NZ,BA2 5NZ,51.362996,-2.360522
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA25PA,BA2 5PA,51.361190,-2.360177
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA25PN,BA2 5PN,51.362404,-2.360057
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA25PP,BA2 5PP,51.364666,-2.358553
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA25PQ,BA2 5PQ,51.361888,-2.361317
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA25PS,BA2 5PS,51.362557,-2.357172
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA25PU,BA2 5PU,51.362255,-2.358634
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA25PW,BA2 5PW,51.364605,-2.357820
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA25QA,BA2 5QA,51.359652,-2.363124
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA25QJ,BA2 5QJ,51.359504,-2.358641
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA25QN,BA2 5QN,51.360840,-2.356957
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA25QT,BA2 5QT,51.357529,-2.357606
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA25RA,BA2 5RA,51.362764,-2.360089
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA25RH,BA2 5RH,51.355915,-2.367891
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA25RL,BA2 5RL,51.359513,-2.372889
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA25RP,BA2 5RP,51.357787,-2.372918
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA25RR,BA2 5RR,51.358481,-2.369692
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA25SD,BA2 5SD,51.353767,-2.361684
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA25SE,BA2 5SE,51.353763,-2.360119
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA25SF,BA2 5SF,51.352900,-2.359854
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA25SJ,BA2 5SJ,51.357512,-2.363021
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA25SL,BA2 5SL,51.355687,-2.362992
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA25SQ,BA2 5SQ,51.352803,-2.359264
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA25YH,BA2 5YH,51.378855,-2.355560
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA26AB,BA2 6AB,51.376162,-2.351085
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA26AG,BA2 6AG,51.375971,-2.351572
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA26AN,BA2 6AN,51.375864,-2.348324
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA26AU,BA2 6AU,51.371505,-2.338551
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA26AW,BA2 6AW,51.376594,-2.347885
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA26AX,BA2 6AX,51.373400,-2.339283
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA26BS,BA2 6BS,51.382528,-2.344898
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA26BT,BA2 6BT,51.383281,-2.345809
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA26BU,BA2 6BU,51.381972,-2.347652
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA26BW,BA2 6BW,51.382358,-2.347828
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA26DE,BA2 6DE,51.377681,-2.348065
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA26DF,BA2 6DF,51.376955,-2.347384
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA26DG,BA2 6DG,51.377975,-2.349174
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA26DH,BA2 6DH,51.380483,-2.349222
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA26DN,BA2 6DN,51.374287,-2.331115
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA26DR,BA2 6DR,51.376355,-2.331159
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA26DZ,BA2 6DZ,51.375159,-2.331064
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA26EA,BA2 6EA,51.375471,-2.332043
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA26ED,BA2 6ED,51.373419,-2.335850
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA26EF,BA2 6EF,51.373232,-2.332027
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA26EH,BA2 6EH,51.377255,-2.333953
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA26EJ,BA2 6EJ,51.377569,-2.337432
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA26EL,BA2 6EL,51.377675,-2.338022
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA26EP,BA2 6EP,51.381167,-2.346195
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA26ER,BA2 6ER,51.381920,-2.346933
